7.597000	-83.394497	0.082306
7.598000	-83.394460	0.082324
7.599000	-83.394433	0.082342
7.600000	-83.394441	0.082361
7.601000	-83.394469	0.082379
7.602000	-83.394480	0.082398
7.603000	-83.394461	0.082416
7.604000	-83.394430	0.082435
7.605000	-83.394417	0.082454
7.606000	-83.394431	0.082473
7.607000	-83.394451	0.082492
7.608000	-83.394452	0.082512
7.609000	-83.394430	0.082531
7.610000	-83.394406	0.082551
7.611000	-83.394402	0.082570
7.612000	-83.394415	0.082590
7.613000	-83.394428	0.082610
7.614000	-83.394422	0.082630
7.615000	-83.394402	0.082651
7.616000	-83.394384	0.082671
7.617000	-83.394383	0.082692
7.618000	-83.394395	0.082712
7.619000	-83.394402	0.082733
7.620000	-83.394394	0.082754
7.621000	-83.394376	0.082775
7.622000	-83.394362	0.082796
7.623000	-83.394362	0.082818
7.624000	-83.394370	0.082839
7.625000	-83.394374	0.082861
7.626000	-83.394366	0.082883
7.627000	-83.394351	0.082905
7.628000	-83.394339	0.082927
7.629000	-83.394338	0.082949
7.630000	-83.394343	0.082971
7.631000	-83.394345	0.082994
7.632000	-83.394338	0.083016
7.633000	-83.394325	0.083039
7.634000	-83.394314	0.083062
7.635000	-83.394311	0.083085
7.636000	-83.394314	0.083108
7.637000	-83.394315	0.083132
7.638000	-83.394310	0.083155
7.639000	-83.394299	0.083179
7.640000	-83.394288	0.083202
7.641000	-83.394283	0.083226
7.642000	-83.394283	0.083250
7.643000	-83.394284	0.083274
7.644000	-83.394280	0.083299
7.645000	-83.394271	0.083323
7.646000	-83.394261	0.083348
7.647000	-83.394254	0.083372
7.648000	-83.394251	0.083397
7.649000	-83.394250	0.083422
7.650000	-83.394248	0.083447
7.651000	-83.394241	0.083472
7.652000	-83.394232	0.083498
7.653000	-83.394223	0.083523
7.654000	-83.394218	0.083549
7.655000	-83.394215	0.083575
7.656000	-83.394213	0.083601
7.657000	-83.394208	0.083627
7.658000	-83.394200	0.083653
7.659000	-83.394192	0.083680
7.660000	-83.394184	0.083706
7.661000	-83.394179	0.083733
7.662000	-83.394175	0.083760
7.663000	-83.394171	0.083787
7.664000	-83.394165	0.083814
7.665000	-83.394158	0.083841
7.666000	-83.394149	0.083869
7.667000	-83.394141	0.083896
7.668000	-83.394135	0.083924
7.669000	-83.394130	0.083952
7.670000	-83.394125	0.083980
7.671000	-83.394119	0.084008
7.672000	-83.394111	0.084037
7.673000	-83.394103	0.084065
7.674000	-83.394094	0.084094
7.675000	-83.394087	0.084123
7.676000	-83.394081	0.084152
7.677000	-83.394075	0.084181
7.678000	-83.394068	0.084210
7.679000	-83.394060	0.084239
7.680000	-83.394051	0.084269
7.681000	-83.394042	0.084299
7.682000	-83.394033	0.084328
7.683000	-83.394025	0.084358
7.684000	-83.394017	0.084389
7.685000	-83.394010	0.084419
7.686000	-83.394001	0.084449
7.687000	-83.393992	0.084480
7.688000	-83.393982	0.084511
7.689000	-83.393971	0.084542
7.690000	-83.393961	0.084573
7.691000	-83.393951	0.084604
7.692000	-83.393941	0.084636
7.693000	-83.393931	0.084667
7.694000	-83.393921	0.084699
7.695000	-83.393910	0.084731
7.696000	-83.393898	0.084763
7.697000	-83.393885	0.084796
7.698000	-83.393872	0.084828
7.699000	-83.393859	0.084861
7.700000	-83.393846	0.084893
7.701000	-83.393833	0.084926
7.702000	-83.393819	0.084959
7.703000	-83.393804	0.084993
7.704000	-83.393789	0.085026
7.705000	-83.393772	0.085060
7.706000	-83.393755	0.085094
7.707000	-83.393737	0.085128
7.708000	-83.393718	0.085162
7.709000	-83.393699	0.085196
7.710000	-83.393678	0.085231
7.711000	-83.393656	0.085265
7.712000	-83.393633	0.085300
7.713000	-83.393609	0.085335
7.714000	-83.393583	0.085370
7.715000	-83.393555	0.085406
7.716000	-83.393525	0.085441
7.717000	-83.393493	0.085477
7.718000	-83.393459	0.085513
7.719000	-83.393422	0.085549
7.720000	-83.393382	0.085586
7.721000	-83.393338	0.085622
7.722000	-83.393291	0.085659
7.723000	-83.393239	0.085696
7.724000	-83.393183	0.085733
7.725000	-83.393120	0.085770
7.726000	-83.393051	0.085808
7.727000	-83.392973	0.085845
7.728000	-83.392887	0.085883
7.729000	-83.392790	0.085921
7.730000	-83.392681	0.085959
7.731000	-83.392557	0.085998
7.732000	-83.392416	0.086037
7.733000	-83.392256	0.086075
7.734000	-83.392071	0.086114
7.735000	-83.391859	0.086154
7.736000	-83.391614	0.086193
7.737000	-83.391329	0.086233
7.738000	-83.391000	0.086273
7.739000	-83.390616	0.086313
7.740000	-83.390171	0.086353
7.741000	-83.389654	0.086394
7.742000	-83.389056	0.086435
7.743000	-83.388366	0.086476
7.744000	-83.387577	0.086517
7.745000	-83.386679	0.086559
7.746000	-83.385667	0.086600
7.747000	-83.384536	0.086642
7.748000	-83.383285	0.086685
7.749000	-83.381914	0.086727
7.750000	-83.380427	0.086770
7.751000	-83.378828	0.086813
7.752000	-83.377121	0.086856
7.753000	-83.375313	0.086900
7.754000	-83.373408	0.086943
7.755000	-83.371412	0.086987
7.756000	-83.369329	0.087032
7.757000	-83.367164	0.087076
7.758000	-83.364922	0.087121
7.759000	-83.362606	0.087166
7.760000	-83.360220	0.087212
7.761000	-83.357767	0.087257
7.762000	-83.355250	0.087303
7.763000	-83.352673	0.087350
7.764000	-83.350037	0.087396
7.765000	-83.347347	0.087443
7.766000	-83.344602	0.087490
7.767000	-83.341807	0.087537
7.768000	-83.338963	0.087585
7.769000	-83.336071	0.087633
7.770000	-83.333133	0.087681
7.771000	-83.330151	0.087730
7.772000	-83.327127	0.087779
7.773000	-83.324061	0.087828
7.774000	-83.320955	0.087878
7.775000	-83.317809	0.087927
7.776000	-83.314625	0.087978
7.777000	-83.311405	0.088028
7.778000	-83.308147	0.088079
7.779000	-83.304854	0.088130
7.780000	-83.301526	0.088181
7.781000	-83.298164	0.088233
7.782000	-83.294768	0.088285
7.783000	-83.291338	0.088338
7.784000	-83.287876	0.088390
7.785000	-83.284381	0.088444
7.786000	-83.280855	0.088497
7.787000	-83.277296	0.088551
7.788000	-83.273706	0.088605
7.789000	-83.270085	0.088660
7.790000	-83.266433	0.088715
7.791000	-83.262750	0.088770
7.792000	-83.259036	0.088826
7.793000	-83.255291	0.088882
7.794000	-83.251516	0.088938
7.795000	-83.247711	0.088995
7.796000	-83.243874	0.089052
7.797000	-83.240008	0.089110
7.798000	-83.236110	0.089168
7.799000	-83.232183	0.089226
7.800000	-83.228224	0.089285
7.801000	-83.224235	0.089344
7.802000	-83.220214	0.089403
7.803000	-83.216163	0.089463
7.804000	-83.212081	0.089524
7.805000	-83.207967	0.089585
7.806000	-83.203822	0.089646
7.807000	-83.199645	0.089708
7.808000	-83.195436	0.089770
7.809000	-83.191195	0.089833
7.810000	-83.186922	0.089896
7.811000	-83.182616	0.089959
7.812000	-83.178278	0.090023
7.813000	-83.173906	0.090088
7.814000	-83.169501	0.090153
7.815000	-83.165062	0.090218
7.816000	-83.160589	0.090284
7.817000	-83.156081	0.090351
7.818000	-83.151539	0.090418
7.819000	-83.146962	0.090485
7.820000	-83.142349	0.090553
7.821000	-83.137701	0.090622
7.822000	-83.133016	0.090691
7.823000	-83.128295	0.090760
7.824000	-83.123537	0.090830
7.825000	-83.118742	0.090901
7.826000	-83.113908	0.090972
7.827000	-83.109037	0.091044
7.828000	-83.104126	0.091116
7.829000	-83.099177	0.091189
7.830000	-83.094188	0.091263
7.831000	-83.089158	0.091337
7.832000	-83.084088	0.091412
7.833000	-83.078977	0.091487
7.834000	-83.073824	0.091563
7.835000	-83.068629	0.091640
7.836000	-83.063392	0.091717
7.837000	-83.058110	0.091795
7.838000	-83.052785	0.091874
7.839000	-83.047416	0.091953
7.840000	-83.042001	0.092033
7.841000	-83.036540	0.092114
7.842000	-83.031033	0.092195
7.843000	-83.025479	0.092277
7.844000	-83.019877	0.092360
7.845000	-83.014227	0.092444
7.846000	-83.008528	0.092528
7.847000	-83.002779	0.092613
7.848000	-82.996979	0.092699
7.849000	-82.991129	0.092786
7.850000	-82.985226	0.092873
7.851000	-82.979270	0.092961
7.852000	-82.973260	0.093051
7.853000	-82.967196	0.093141
7.854000	-82.961077	0.093231
7.855000	-82.954901	0.093323
7.856000	-82.948669	0.093416
7.857000	-82.942378	0.093509
7.858000	-82.936029	0.093604
7.859000	-82.929619	0.093699
7.860000	-82.923149	0.093796
7.861000	-82.916617	0.093893
7.862000	-82.910022	0.093991
7.863000	-82.903363	0.094091
7.864000	-82.896639	0.094191
7.865000	-82.889848	0.094293
7.866000	-82.882991	0.094395
7.867000	-82.876065	0.094499
7.868000	-82.869070	0.094604
7.869000	-82.862003	0.094709
7.870000	-82.854865	0.094816
7.871000	-82.847653	0.094925
7.872000	-82.840366	0.095034
7.873000	-82.833003	0.095145
7.874000	-82.825563	0.095257
7.875000	-82.818044	0.095370
7.876000	-82.810444	0.095484
7.877000	-82.802762	0.095600
7.878000	-82.794997	0.095717
7.879000	-82.787147	0.095836
7.880000	-82.779210	0.095956
7.881000	-82.771184	0.096077
7.882000	-82.763068	0.096200
7.883000	-82.754860	0.096325
7.884000	-82.746559	0.096451
7.885000	-82.738161	0.096578
7.886000	-82.729666	0.096708
7.887000	-82.721071	0.096839
7.888000	-82.712374	0.096971
7.889000	-82.703573	0.097106
7.890000	-82.694666	0.097242
7.891000	-82.685651	0.097380
7.892000	-82.676524	0.097519
7.893000	-82.667285	0.097661
7.894000	-82.657929	0.097805
7.895000	-82.648456	0.097951
7.896000	-82.638861	0.098098
7.897000	-82.629142	0.098248
7.898000	-82.619297	0.098400
7.899000	-82.609323	0.098555
7.900000	-82.599216	0.098711
7.901000	-82.588973	0.098870
7.902000	-82.578591	0.099031
7.903000	-82.568067	0.099195
7.904000	-82.557398	0.099361
7.905000	-82.546579	0.099530
7.906000	-82.535607	0.099702
7.907000	-82.524478	0.099876
7.908000	-82.513188	0.100053
7.909000	-82.501733	0.100234
7.910000	-82.490109	0.100417
7.911000	-82.478312	0.100603
7.912000	-82.466336	0.100792
7.913000	-82.454177	0.100985
7.914000	-82.441830	0.101181
7.915000	-82.429289	0.101380
7.916000	-82.416551	0.101584
7.917000	-82.403608	0.101790
7.918000	-82.390455	0.102001
7.919000	-82.377087	0.102216
7.920000	-82.363496	0.102434
7.921000	-82.349677	0.102657
7.922000	-82.335622	0.102885
7.923000	-82.321325	0.103116
7.924000	-82.306778	0.103353
7.925000	-82.291974	0.103594
7.926000	-82.276904	0.103840
7.927000	-82.261561	0.104092
7.928000	-82.245934	0.104348
7.929000	-82.230016	0.104611
7.930000	-82.213797	0.104879
7.931000	-82.197267	0.105153
7.932000	-82.180414	0.105433
7.933000	-82.163230	0.105720
7.934000	-82.145701	0.106013
7.935000	-82.127816	0.106314
7.936000	-82.109562	0.106622
7.937000	-82.090927	0.106937
7.938000	-82.071895	0.107260
7.939000	-82.052454	0.107592
7.940000	-82.032586	0.107932
7.941000	-82.012277	0.108281
7.942000	-81.991508	0.108639
7.943000	-81.970263	0.109007
7.944000	-81.948521	0.109385
7.945000	-81.926264	0.109774
7.946000	-81.903470	0.110174
7.947000	-81.880117	0.110586
7.948000	-81.856181	0.111011
7.949000	-81.831637	0.111448
7.950000	-81.806458	0.111899
7.951000	-81.780617	0.112364
7.952000	-81.754084	0.112844
7.953000	-81.726826	0.113341
7.954000	-81.698811	0.113854
7.955000	-81.670001	0.114384
7.956000	-81.640359	0.114934
7.957000	-81.609844	0.115503
7.958000	-81.578412	0.116093
7.959000	-81.546016	0.116705
7.960000	-81.512606	0.117341
7.961000	-81.478128	0.118003
7.962000	-81.442525	0.118691
7.963000	-81.405733	0.119407
7.964000	-81.367686	0.120154
7.965000	-81.328312	0.120933
7.966000	-81.287532	0.121748
7.967000	-81.245262	0.122599
7.968000	-81.201411	0.123491
7.969000	-81.155879	0.124426
7.970000	-81.108557	0.125408
7.971000	-81.059328	0.126440
7.972000	-81.008062	0.127527
7.973000	-80.954619	0.128672
7.974000	-80.898844	0.129882
7.975000	-80.840566	0.131162
7.976000	-80.779599	0.132519
7.977000	-80.715735	0.133960
7.978000	-80.648744	0.135493
7.979000	-80.578372	0.137127
7.980000	-80.504334	0.138874
7.981000	-80.426313	0.140745
7.982000	-80.343952	0.142754
7.983000	-80.256852	0.144919
7.984000	-80.164559	0.147257
7.985000	-80.066559	0.149790
7.986000	-79.962270	0.152545
7.987000	-79.851022	0.155551
7.988000	-79.732047	0.158844
7.989000	-79.604460	0.162468
7.990000	-79.467232	0.166473
7.991000	-79.319162	0.170923
7.992000	-79.158843	0.175894
7.993000	-78.984612	0.181479
7.994000	-78.794494	0.187796
7.995000	-78.586127	0.194990
7.996000	-78.356670	0.203247
7.997000	-78.102682	0.212801
7.998000	-77.819976	0.223955
7.999000	-77.503426	0.237099
8.000000	-77.146744	0.252741
8.001000	-76.742224	0.271536
8.002000	-76.280469	0.294329
8.003000	-75.750197	0.322176
8.004000	-75.138256	0.356341
8.005000	-74.430124	0.398202
8.006000	-73.611265	0.449002
8.007000	-72.669655	0.509391
8.008000	-71.599344	0.578827
8.009000	-70.403967	0.655128
8.010000	-69.098462	0.734533
8.011000	-67.707677	0.812397
8.012000	-66.262304	0.884185
8.013000	-64.793894	0.946265
8.014000	-63.330677	0.996287
8.015000	-61.894886	1.033176
8.016000	-60.501447	1.056922
8.017000	-59.157576	1.068297
8.018000	-57.862824	1.068570
8.019000	-56.609292	1.059281
8.020000	-55.381925	1.042059
8.021000	-54.159087	1.018501
8.022000	-52.914002	0.990089
8.023000	-51.616994	0.958151
8.024000	-50.232062	0.923841
8.025000	-48.682533	0.888149
8.026000	-46.734376	0.851953
8.027000	-43.570374	0.816173
8.028000	-32.734902	0.783148
8.029000	4.907931	0.777864
8.030000	1.738321	0.774555
8.031000	-2.925913	0.760755
8.032000	-7.414779	0.739532
8.033000	-11.464398	0.713398
8.034000	-15.057573	0.684431
8.035000	-18.213275	0.654126
8.036000	-20.965801	0.623490
8.037000	-23.361779	0.593206
8.038000	-25.453444	0.563742
8.039000	-27.293128	0.535411
8.040000	-28.930385	0.508412
8.041000	-30.410691	0.482855
8.042000	-31.774479	0.458789
8.043000	-33.055607	0.436214
8.044000	-34.277570	0.415101
8.045000	-35.461737	0.395395
8.046000	-36.624028	0.377030
8.047000	-37.774181	0.359931
8.048000	-38.917349	0.344018
8.049000	-40.055717	0.329213
8.050000	-41.189766	0.315436
8.051000	-42.319100	0.302612
8.052000	-43.442917	0.290669
8.053000	-44.560252	0.279539
8.054000	-45.670090	0.269157
8.055000	-46.771422	0.259464
8.056000	-47.863263	0.250406
8.057000	-48.944669	0.241932
8.058000	-50.014722	0.233995
8.059000	-51.072524	0.226553
8.060000	-52.117172	0.219569
8.061000	-53.147742	0.213005
8.062000	-54.163283	0.206831
8.063000	-55.162834	0.201016
8.064000	-56.145447	0.195535
8.065000	-57.110210	0.190363
8.066000	-58.056274	0.185479
8.067000	-58.982864	0.180862
8.068000	-59.889287	0.176494
8.069000	-60.774937	0.172358
8.070000	-61.639292	0.168439
8.071000	-62.481910	0.164724
8.072000	-63.302432	0.161199
8.073000	-64.100572	0.157852
8.074000	-64.876119	0.154674
8.075000	-65.628930	0.151653
8.076000	-66.358930	0.148782
8.077000	-67.066109	0.146050
8.078000	-67.750517	0.143451
8.079000	-68.412263	0.140977
8.080000	-69.051510	0.138622
8.081000	-69.668476	0.136378
8.082000	-70.263424	0.134241
8.083000	-70.836662	0.132204
8.084000	-71.388540	0.130262
8.085000	-71.919445	0.128410
8.086000	-72.429795	0.126644
8.087000	-72.920039	0.124960
8.088000	-73.390651	0.123353
8.089000	-73.842125	0.121820
8.090000	-74.274976	0.120356
8.091000	-74.689729	0.118959
8.092000	-75.086924	0.117626
8.093000	-75.467106	0.116352
8.094000	-75.830826	0.115135
8.095000	-76.178639	0.113973
8.096000	-76.511098	0.112862
8.097000	-76.828753	0.111801
8.098000	-77.132151	0.110786
8.099000	-77.421833	0.109816
8.100000	-77.698331	0.108888
8.101000	-77.962169	0.108001
8.102000	-78.213860	0.107152
8.103000	-78.453905	0.106340
8.104000	-78.682795	0.105562
8.105000	-78.901005	0.104817
8.106000	-79.108999	0.104104
8.107000	-79.307226	0.103421
8.108000	-79.496122	0.102766
8.109000	-79.676106	0.102139
8.110000	-79.847585	0.101537
8.111000	-80.010951	0.100959
8.112000	-80.166580	0.100406
8.113000	-80.314836	0.099874
8.114000	-80.456067	0.099364
8.115000	-80.590607	0.098873
8.116000	-80.718777	0.098402
8.117000	-80.840885	0.097949
8.118000	-80.957225	0.097514
8.119000	-81.068078	0.097095
8.120000	-81.173714	0.096691
8.121000	-81.274389	0.096303
8.122000	-81.370348	0.095929
8.123000	-81.461827	0.095569
8.124000	-81.549048	0.095221
8.125000	-81.632224	0.094886
8.126000	-81.711558	0.094563
8.127000	-81.787243	0.094250
8.128000	-81.859461	0.093949
8.129000	-81.928389	0.093658
8.130000	-81.994193	0.093376
8.131000	-82.057030	0.093103
8.132000	-82.117051	0.092840
8.133000	-82.174398	0.092585
8.134000	-82.229207	0.092337
8.135000	-82.281607	0.092098
8.136000	-82.331719	0.091866
8.137000	-82.379661	0.091640
8.138000	-82.425542	0.091422
8.139000	-82.469467	0.091210
8.140000	-82.511534	0.091003
8.141000	-82.551838	0.090803
8.142000	-82.590468	0.090609
8.143000	-82.627508	0.090419
8.144000	-82.663039	0.090235
8.145000	-82.697137	0.090055
8.146000	-82.729873	0.089881
8.147000	-82.761316	0.089711
8.148000	-82.791530	0.089545
8.149000	-82.820577	0.089383
8.150000	-82.848515	0.089225
8.151000	-82.875398	0.089071
8.152000	-82.901280	0.088921
8.153000	-82.926209	0.088774
8.154000	-82.950232	0.088630
8.155000	-82.973394	0.088490
8.156000	-82.995736	0.088353
8.157000	-83.017298	0.088219
8.158000	-83.038118	0.088088
8.159000	-83.058232	0.087959
8.160000	-83.077673	0.087833
8.161000	-83.096473	0.087710
8.162000	-83.114663	0.087590
8.163000	-83.132272	0.087471
8.164000	-83.149326	0.087355
8.165000	-83.165852	0.087242
8.166000	-83.181874	0.087130
8.167000	-83.197414	0.087021
8.168000	-83.212496	0.086914
8.169000	-83.227139	0.086808
8.170000	-83.241364	0.086705
8.171000	-83.255189	0.086603
8.172000	-83.268632	0.086503
8.173000	-83.281709	0.086405
8.174000	-83.294437	0.086309
8.175000	-83.306831	0.086214
8.176000	-83.318904	0.086121
8.177000	-83.330671	0.086030
8.178000	-83.342144	0.085940
8.179000	-83.353335	0.085851
8.180000	-83.364257	0.085764
8.181000	-83.374919	0.085678
8.182000	-83.385333	0.085594
8.183000	-83.395509	0.085511
8.184000	-83.405455	0.085429
8.185000	-83.415180	0.085348
8.186000	-83.424694	0.085269
8.187000	-83.434004	0.085191
8.188000	-83.443118	0.085114
8.189000	-83.452042	0.085038
8.190000	-83.460785	0.084964
8.191000	-83.469352	0.084890
8.192000	-83.477750	0.084817
8.193000	-83.485985	0.084746
8.194000	-83.494062	0.084676
8.195000	-83.501986	0.084606
8.196000	-83.509764	0.084538
8.197000	-83.517399	0.084470
8.198000	-83.524878	0.084404
8.199000	-83.500058	0.084342
8.200000	-83.275559	0.084294
8.201000	-83.300737	0.084233
8.202000	-83.324669	0.084172
8.203000	-83.347303	0.084111
8.204000	-83.368726	0.084050
8.205000	-83.389019	0.083990
8.206000	-83.408257	0.083930
8.207000	-83.426510	0.083871
8.208000	-83.443844	0.083813
8.209000	-83.460318	0.083755
8.210000	-83.475987	0.083698
8.211000	-83.490800	0.083642
8.212000	-83.473461	0.083589
8.213000	-83.302115	0.083548
8.214000	-83.328959	0.083495
8.215000	-83.355260	0.083443
8.216000	-83.380059	0.083391
8.217000	-83.403448	0.083339
8.218000	-83.425523	0.083288
8.219000	-83.446369	0.083237
8.220000	-83.465939	0.083187
8.221000	-83.471859	0.083138
8.222000	-83.318432	0.083101
8.223000	-83.339529	0.083055
8.224000	-83.367565	0.083008
8.225000	-83.394074	0.082961
8.226000	-83.419027	0.082915
8.227000	-83.442421	0.082869
8.228000	-83.461217	0.082823
8.229000	-83.374165	0.082786
8.230000	-83.339516	0.082746
8.231000	-83.368019	0.082704
8.232000	-83.396115	0.082661
8.233000	-83.422492	0.082618
8.234000	-83.445713	0.082576
8.235000	-83.428865	0.082537
8.236000	-83.342354	0.082504
8.237000	-83.365995	0.082464
8.238000	-83.394927	0.082425
8.239000	-83.422061	0.082385
8.240000	-83.441900	0.082346
8.241000	-83.387723	0.082313
8.242000	-83.354310	0.082279
8.243000	-83.381051	0.082243
8.244000	-83.409337	0.082206
8.245000	-83.432429	0.082169
8.246000	-83.411453	0.082136
8.247000	-83.357248	0.082106
8.248000	-83.378396	0.082072
8.249000	-83.406176	0.082037
8.250000	-83.427848	0.082003
8.251000	-83.404514	0.081972
8.252000	-83.362882	0.081943
8.253000	-83.383262	0.081911
8.254000	-83.409526	0.081879
8.255000	-83.424658	0.081847
8.256000	-83.386475	0.081820
8.257000	-83.370017	0.081791
8.258000	-83.392662	0.081761
8.259000	-83.415477	0.081731
8.260000	-83.413658	0.081702
8.261000	-83.373371	0.081677
8.262000	-83.381020	0.081650
8.263000	-83.404018	0.081621
8.264000	-83.417127	0.081593
8.265000	-83.389885	0.081568
8.266000	-83.376019	0.081544
8.267000	-83.394760	0.081517
8.268000	-83.412642	0.081491
8.269000	-83.402943	0.081466
8.270000	-83.377495	0.081443
8.271000	-83.388480	0.081419
8.272000	-83.407070	0.081394
8.273000	-83.408066	0.081370
8.274000	-83.382786	0.081348
8.275000	-83.385049	0.081326
8.276000	-83.402291	0.081302
8.277000	-83.408726	0.081280
8.278000	-83.388466	0.081259
8.279000	-83.383876	0.081238
8.280000	-83.398726	0.081216
8.281000	-83.407629	0.081195
8.282000	-83.392707	0.081175
8.283000	-83.384167	0.081156
8.284000	-83.396324	0.081135
8.285000	-83.406053	0.081115
8.286000	-83.395284	0.081097
8.287000	-83.385184	0.081079
8.288000	-83.394879	0.081059
8.289000	-83.404523	0.081041
8.290000	-83.396595	0.081023
8.291000	-83.386418	0.081006
8.292000	-83.394149	0.080988
8.293000	-83.403218	0.080971
8.294000	-83.397082	0.080954
8.295000	-83.387595	0.080939
8.296000	-83.393920	0.080922
8.297000	-83.402162	0.080906
8.298000	-83.397070	0.080890
8.299000	-83.388617	0.080876
8.300000	-83.394020	0.080860
8.301000	-83.401321	0.080845
8.302000	-83.396770	0.080831
8.303000	-83.389476	0.080817
8.304000	-83.394326	0.080803
8.305000	-83.400637	0.080789
8.306000	-83.396316	0.080776
8.307000	-83.390209	0.080763
8.308000	-83.394747	0.080750
8.309000	-83.400051	0.080737
8.310000	-83.395793	0.080725
8.311000	-83.390859	0.080713
8.312000	-83.395220	0.080701
8.313000	-83.399513	0.080689
8.314000	-83.395260	0.080678
8.315000	-83.391467	0.080667
8.316000	-83.395698	0.080656
8.317000	-83.398985	0.080645
8.318000	-83.394760	0.080635
8.319000	-83.392060	0.080625
8.320000	-83.396143	0.080615
8.321000	-83.398442	0.080605
8.322000	-83.394329	0.080596
8.323000	-83.392655	0.080587
8.324000	-83.396525	0.080578
8.325000	-83.397876	0.080569
8.326000	-83.393994	0.080561
8.327000	-83.393253	0.080553
8.328000	-83.396817	0.080545
8.329000	-83.397290	0.080537
8.330000	-83.393775	0.080530
8.331000	-83.393846	0.080523
8.332000	-83.397001	0.080515
8.333000	-83.396703	0.080508
8.334000	-83.393683	0.080502
8.335000	-83.394416	0.080496
8.336000	-83.397065	0.080489
8.337000	-83.396142	0.080483
8.338000	-83.393715	0.080478
8.339000	-83.394943	0.080472
8.340000	-83.397009	0.080467
8.341000	-83.395635	0.080462
8.342000	-83.393861	0.080457
8.343000	-83.395401	0.080452
8.344000	-83.396844	0.080447
8.345000	-83.395212	0.080443
8.346000	-83.394098	0.080439
8.347000	-83.395770	0.080435
8.348000	-83.396592	0.080431
8.349000	-83.394895	0.080428
8.350000	-83.394398	0.080425
8.351000	-83.396033	0.080422
8.352000	-83.396284	0.080419
8.353000	-83.394695	0.080416
8.354000	-83.394727	0.080414
8.355000	-83.396183	0.080411
8.356000	-83.395955	0.080409
8.357000	-83.394611	0.080407
8.358000	-83.395054	0.080406
8.359000	-83.396224	0.080404
8.360000	-83.395642	0.080403
8.361000	-83.394632	0.080402
8.362000	-83.395346	0.080401
8.363000	-83.396170	0.080400
8.364000	-83.395374	0.080399
8.365000	-83.394734	0.080399
8.366000	-83.395581	0.080399
8.367000	-83.396043	0.080399
8.368000	-83.395173	0.080399
8.369000	-83.394892	0.080399
8.370000	-83.395745	0.080399
8.371000	-83.395872	0.080400
8.372000	-83.395048	0.080401
8.373000	-83.395075	0.080402
8.374000	-83.395833	0.080403
8.375000	-83.395686	0.080405
8.376000	-83.394998	0.080406
8.377000	-83.395257	0.080408
8.378000	-83.395851	0.080410
8.379000	-83.395510	0.080412
8.380000	-83.395012	0.080414
8.381000	-83.395416	0.080417
8.382000	-83.395811	0.080419
8.383000	-83.395365	0.080422
8.384000	-83.395073	0.080425
8.385000	-83.395537	0.080428
8.386000	-83.395730	0.080431
8.387000	-83.395262	0.080435
8.388000	-83.395163	0.080438
8.389000	-83.395614	0.080442
8.390000	-83.395630	0.080446
8.391000	-83.395203	0.080450
8.392000	-83.395262	0.080454
8.393000	-83.395647	0.080458
8.394000	-83.395526	0.080463
8.395000	-83.395185	0.080468
8.396000	-83.395355	0.080473
8.397000	-83.395642	0.080478
8.398000	-83.395433	0.080483
8.399000	-83.395199	0.080488
8.400000	-83.395432	0.080494
8.401000	-83.395608	0.080499
8.402000	-83.395359	0.080505
8.403000	-83.395234	0.080511
8.404000	-83.395485	0.080517
8.405000	-83.395558	0.080523
8.406000	-83.395309	0.080530
8.407000	-83.395280	0.080536
8.408000	-83.395514	0.080543
8.409000	-83.395500	0.080550
8.410000	-83.395281	0.080557
8.411000	-83.395327	0.080564
8.412000	-83.395521	0.080572
8.413000	-83.395444	0.080579
8.414000	-83.395273	0.080587
8.415000	-83.395368	0.080594
8.416000	-83.395510	0.080602
8.417000	-83.395395	0.080610
8.418000	-83.395278	0.080619
8.419000	-83.395400	0.080627
8.420000	-83.395486	0.080635
8.421000	-83.395356	0.080644
8.422000	-83.395291	0.080653
8.423000	-83.395419	0.080662
8.424000	-83.395456	0.080671
8.425000	-83.395328	0.080680
8.426000	-83.395308	0.080689
8.427000	-83.395427	0.080699
8.428000	-83.395424	0.080709
8.429000	-83.395310	0.080718
8.430000	-83.395324	0.080728
8.431000	-83.395424	0.080738
8.432000	-83.395393	0.080749
8.433000	-83.395299	0.080759
8.434000	-83.395337	0.080769
8.435000	-83.395415	0.080780
8.436000	-83.395365	0.080791
8.437000	-83.395294	0.080802
8.438000	-83.395345	0.080813
8.439000	-83.395399	0.080824
8.440000	-83.395340	0.080835
8.441000	-83.395292	0.080847
8.442000	-83.395348	0.080858
8.443000	-83.395381	0.080870
8.444000	-83.395320	0.080882
8.445000	-83.395291	0.080894
8.446000	-83.395347	0.080906
8.447000	-83.395362	0.080918
8.448000	-83.395303	0.080931
8.449000	-83.395290	0.080943
8.450000	-83.395341	0.080956
8.451000	-83.395342	0.080969
8.452000	-83.395289	0.080982
8.453000	-83.395288	0.080995
8.454000	-83.395331	0.081008
8.455000	-83.395323	0.081021
8.456000	-83.395277	0.081035
8.457000	-83.395284	0.081048
8.458000	-83.395319	0.081062
8.459000	-83.395305	0.081076
8.460000	-83.395266	0.081090
8.461000	-83.395277	0.081104
8.462000	-83.395306	0.081118
8.463000	-83.395287	0.081132
8.464000	-83.395256	0.081147
8.465000	-83.395269	0.081162
8.466000	-83.395291	0.081176
8.467000	-83.395271	0.081191
8.468000	-83.395245	0.081206
8.469000	-83.395259	0.081221
8.470000	-83.395276	0.081237
8.471000	-83.395255	0.081252
